x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
5.200393295975255,-1.934564114665941,-5.3366248632008055,-5.2780295761003,-3.4958118928485176,-2.380627380663758,0.2211117205621064,-0.2791825010831847,4.082490898416757,3.493952842267348,-1.3422443585722197
3.9282492841125056,-1.0780888701368725,-1.3973255216913567,0.3479505771476585,0.1504383102453562,1.6619287099845383,-2.0978480168116342,3.432801911664006,1.1833065666081777,2.7218168642229768,-0.5075648893540952
3.1015253841257087,-3.675708222325638,-7.087755119651157,2.0843442114795683,0.2686562655517949,-0.5051890776859295,-1.0913841831004754,1.2773318326617062,5.767642740976065,0.5101856865771077,0.7383643729003717
4.20454773568257,-1.8113358852520496,-5.085740109911468,-1.4785063673209784,-1.4255400488987564,-2.1949288142290184,0.4043561590688997,1.1753358141420414,2.028566558835951,1.473257637298268,-3.0433506727424766
4.182258982715778,0.9582904361821016,-2.468126081005745,-1.704280299094384,0.3827871704614298,-0.3872545888556957,-1.452088818253229,2.720237159085828,0.953839792359366,2.8364100209448475,-2.419676081026593
2.8582390208752626,-0.2751461419264326,-4.89230985274881,-1.507205987291066,1.8799434494150584,-0.1020971194075849,0.4648132676332488,1.7256393956610503,2.5798746719492884,1.2914724501716217,-0.930189431438952
3.232443679110019,-1.5632551124085932,-4.1330447767530725,-2.432019415913856,-0.8631080510978365,-1.1908210657663023,-0.0837436156252532,1.705160625756688,2.2350503117930374,2.340677743957548,-2.026966463967241
2.997079379064224,0.3577653716360605,-1.91619841505048,-1.5722052158525348,2.095784936457198,-0.1799636360520923,-3.811478109630066,6.843310815660439,0.7155557389956779,1.3596868317476114,-4.004384337604297
5.852728489122299,-2.595214818336442,-3.2644266627233294,0.0257523012633889,-0.1009818012362148,2.0268739101001336,-0.339638114298644,2.885569196254941,-1.7210803254318594,5.133823798619876,-0.2372533448495462
2.8590312188013822,-4.332669295385695,-7.330979247585371,-4.627868551883211,-1.3382857129573245,-4.551655672972212,1.6474476851477604,-0.8297548783593967,-1.0823990538263786,4.864535170810205,-3.042622369020217
2.776185592236016,-0.8850227521752285,-5.653577500984632,-0.9947992824859389,-0.3420959793509209,-1.5083513548180263,-1.9044083906125555,0.952599589840058,2.350046949631198,1.9338941842815416,-0.93203008660043
6.321710628984917,-3.0332087288238423,-3.148714701975264,-2.144533044969528,0.4671237394960462,-2.082133859258862,0.9317506141358188,2.094511286562309,0.758147454339835,4.783910742690817,-3.0554893297675663
3.5792143364841777,-2.686011499877658,-3.142128301515089,-1.6599981689880594,-0.7920680439565897,-2.034842737589429,0.5807970545462526,2.123495851336459,3.6982550779185015,2.4554395103923845,-0.9345361385850904
2.834925110568223,-2.8308777210034126,-5.621656352979362,-1.1647334175942938,0.2681519533810241,-1.762481061979706,0.6393164385122319,2.282044095041612,2.421354099223745,2.1524304316766587,-1.904170000332676
5.088023383554376,-2.7613545424043675,-3.248199028379087,2.1940872780303136,-1.912084020738435,-3.1232536703960823,-3.7481110847465913,5.459542191068935,3.8986828987087914,2.6792767826332136,-2.006924156660326
2.5663202334156967,0.9348277571203834,-2.562450319472639,-0.2470400175335206,0.3097987876087019,1.481017876206332,-3.8262284779684905,3.108016486568271,1.2055369676932923,1.930272119120949,-0.4667411008575
4.108840122341539,-0.5829433158726949,-2.8191960912729126,-0.5556552697069232,0.7813953083235998,0.8733653395917944,0.2323109177587422,1.3702995374029414,1.718302650086481,2.5399100532301397,-1.8305834878352267
4.371416512810417,-3.0604972275895244,-4.186626896042005,0.0738973827405509,0.3579662420610193,1.1883008533465134,1.0415939352733676,2.486678356120191,3.5072735143404468,2.7587328697426847,0.6026010357718237
3.6077152788490015,-1.831449453433816,-4.22716688440829,-1.921751284127858,-0.7606915451291739,-0.9035551318020836,-0.7652861882788209,0.6299523880275808,1.4021818401787332,1.9584444568589632,-3.270242799088546
4.690959079910293,-2.0140487755169385,-4.908693104541418,-1.2784745706294118,0.8252530110341458,-5.193794019220404,-0.5679832606640048,2.4245097418038504,0.6093024612990745,2.748572284106092,-4.128040953007513
3.096009286291072,-2.728828537682748,-5.708953945729789,-1.2395577976788836,-2.471295065370476,-4.704019422213467,-0.2097786602265295,2.0079508828755745,4.323640487326354,0.806491733697732,-1.2012627594889294
4.606341186987789,2.397372373420999,-3.495612628323944,-0.6997133105892224,1.4519338608804833,0.5722372084405647,-2.6195694130891187,1.085576387316028,2.1504604353437977,1.822209596973228,-3.503897374333004
4.777311747650382,0.1434381273781657,-4.160589680767724,-2.5430106785988285,-1.6539384087597728,2.0982389093462595,0.0436559855069194,0.6733821543955085,1.8175576317990136,1.823445446576724,-2.170047351673117
4.066865121451992,0.3758639932882437,-2.7452515280730525,-1.1963370498950567,-1.290424095322615,1.0936615214292145,-2.344772731071335,3.904732491619353,0.5103403931431381,4.182296181365974,-1.420456611516585
3.8546290706480137,-1.7532324976190292,-3.154867276390148,-1.6183115180648755,-0.220254378353907,2.3101582260248943,1.3224776536930778,1.690139200207105,1.6932235550353725,2.534995279064425,-1.6273011950485228
2.015931404423408,-3.271370577838576,-5.298192209780037,-0.2730867199445763,0.5009888523185233,-1.643795578473788,-0.2226906002755934,1.493663906455854,1.5606807866646,2.7540798909498294,-1.3038415939234729
4.340030846830179,-0.8545426737212576,-2.625129650333455,-2.7461737346153843,-2.5888181887579416,-0.7019594624039778,-0.7788684333410194,3.157438839674209,2.4794760884594256,2.0332934731922023,-2.5188221019214376
2.8662166206298765,-3.3625113012935968,-7.289132238400287,1.212802804666675,0.8031797750201346,-0.2522233090925406,4.486298609453906,-0.5442051971651036,4.591073875638607,1.947171270166824,-0.3426879765708843
3.3228014396556262,0.5195539544785552,-3.784105710598396,-1.4702446754303136,-0.4879643073618485,-1.1800759202117497,-0.9484688470473828,3.1318133625321787,1.5274271480280044,1.5530043505035542,-1.978751618825628
5.308405239520199,-2.465566385004853,-5.459664270011115,-3.991992224990972,-3.179435221392221,-0.8333312303905812,0.8201749219510923,0.075030967978992,0.8293601836247773,0.2414602418400235,-1.959038404150496
3.4199812547141404,-0.8328602515751786,-3.830150913666844,-1.905397251323432,0.1273951729491236,-1.5995763763423694,-0.0331017539582796,3.459340616908245,1.060155819996934,2.939312607221555,-3.488466641966567
2.623798131100889,-1.5591894278994578,-5.001896786697163,-1.7662234873731673,-0.2091721500190344,-0.1303649543428083,1.292017764100042,1.055056255502926,-0.2234146788346458,3.725099015594696,-0.900859029114733
2.0923748957887,-0.3241604906323607,-4.426351996160188,-2.481640490157972,1.178964862565563,-2.3807942897609906,-0.4820245858108819,4.945184250536386,0.8711271332196668,2.935384801789381,-4.06853421349902
2.836522753625521,-0.8297816241824385,-4.419215909315989,-2.950074602018887,4.734139563034034e-05,-0.1863056235748981,0.5324964702647423,1.1494695254566756,0.4655274442787944,2.725071325410952,-1.4492033618417737
3.2053207275376243,-0.3290781087259796,-5.124733388024717,1.174960427696479,1.0511718041105331,-1.64420043216604,-0.7603708251414053,3.338640490089421,4.192417171734777,0.0941750772527103,-1.7175794240608948
2.6566056516013563,0.0057937983939626,-5.280733340628416,-4.189869774818758,-0.5825071525434093,-2.716972001065776,1.193808872852823,2.185568026109301,-2.1491363266324077,4.257193993668752,-4.4615355039436295
3.9378808141109536,-2.7251343860885515,-6.040481238238419,0.8733555809734903,2.179332044311865,-0.4805234910454202,1.9874401877833845,0.7493388566162746,1.7785171745224804,3.82357915776992,-1.0942695264301456
4.6359211754704575,0.3551574676700801,-8.061318859854579,-0.8925306928944827,-1.455326707984141,-4.560329984101305,-2.039086853195635,0.16788971207052,4.101900389520267,2.4625310259989126,-0.8270890831423401
3.0976732712362933,-1.3793707206538204,-4.130681389844749,-2.67423577268392,-0.1091820306954593,-0.593242217760641,1.671792507373005,0.7635892236401676,3.543244836612838,2.191445622952001,-1.3962499186031534
4.330376379686246,-0.516814691978953,-6.046230026231798,-1.568834356923242,0.5969008092713712,-1.121259487197212,-0.4570015454541795,1.2101028955741535,-0.9316051637090634,3.2573109100029223,-3.775773807670989
3.597105366169727,0.6227832636807404,-4.549242954947844,1.4229282294868435,0.1451389089104521,1.226291142971118,-1.059255196221488,3.681782996311133,2.784698815323825,0.768411330391293,-0.1024666267633866
4.320866706734572,-2.585274999465106,-5.411208016516779,-0.2903035318193739,-0.8801091777748241,-0.2135028381591813,0.8963226144696701,0.967902920844678,2.4140078565489134,3.658019741794941,0.584391728228228
3.600929271380691,-2.0940307174362625,-6.576032748060802,-0.0296633400137116,-1.1201200527303457,-3.865769523444989,-0.4178182305156357,1.835035749139175,4.060313541848202,0.605737694562253,-1.4161625338263444
2.3503208737499213,-2.2489281684249027,-5.098244811714662,-2.418121691994229,-0.453595209689415,-1.2157469914121577,0.0193861746098371,1.4693909772400389,1.0526180125791365,2.993225121110009,-3.2266835478095013
3.076550229390328,-3.642927746604778,-7.386697829209847,-1.955995540584104,0.7016225054578117,0.4349284690894055,-0.1651106540196961,-0.1750519809198998,-0.1560286538164916,6.184346997576549,-1.7318003019395964
2.496384216360956,0.3691933262809479,-3.485394774432781,0.547718997122687,0.1168292779993517,3.258107922277717,-3.252576552777798,3.865442594329229,3.3421936245990853,2.2174844333363657,-0.2484804204547446
4.633399530519212,0.2425050324559619,-1.7853470742219215,-5.022972548230563,0.5446864726964058,-1.2260972128286591,-4.224371823481747,1.11771083137555,-0.661771495206608,5.16215093164226,-2.925195111904087
3.93983713475168,-1.1492088581217723,-6.01596750389106,-1.77687045331298,-3.2813854546356,-2.315476007374661,-1.5053886985096057,2.1723127004864917,0.4525055918100851,2.5618859227757715,-3.002076506401755
3.33536013938466,-2.497761217129008,-8.9351868706259,-1.0301003875162331,1.0966315167230167,-2.519403041291064,-0.0528656361309106,1.9885914479517524,2.1702789958013597,3.313322499843357,-0.1007221922609729
3.437348865384645,-2.56083237667609,-6.139798650931073,-2.156501678430577,-0.4866659381158988,-0.7132678827555656,1.1620020085487563,0.2306996045941927,0.6196863691846448,3.0797516220917025,-0.8900431273056653
3.294845415521216,-1.1561745475987375,-4.417292340911208,2.523104827553558,1.1882656544072532,-0.5341161569047728,-2.477806155799044,4.512546174478173,2.0990180041770783,1.4710510455802392,-0.7254043245591868
3.9310172646977217,-1.0359545035453737,-4.698795855183885,0.3389450714394939,-0.8014569431228246,-0.4243519199187842,-0.754129865665222,2.031940223757396,4.096707710417906,0.4181574149566363,-1.5378423529380454
3.545529722800448,-2.1253458941992025,-4.122272031056932,-0.5840006283011341,0.4817305844068034,0.6502963212571815,1.8842658373318568,1.753322355011733,2.564583645064707,2.232081536959556,-0.5818710392085855
3.201829663790753,-3.0611768878594763,-4.0441003716125135,-1.1391418478495514,1.208842550491286,-1.3672886346063693,1.5529394889400328,0.7096897591528437,2.590849424816481,0.1245480237424621,-3.787112336368256
3.89599065630266,-0.927351315689839,-3.763977925545901,0.9699171566584504,1.5183594890796237,-0.1032245835580244,-1.5592283538593752,3.4184558623100263,1.3407373492656234,3.721628948661057,-1.911578561081396
3.981585298850447,-1.9000693242547309,-2.6554137918710348,-0.8902931610572327,0.8647663647207791,1.3793633914276446,1.2598926989280348,1.7078807590605345,3.610921787725268,2.7186197520927435,-1.1576056343471766
3.913045658409985,-1.812837247149511,-6.576293447514354,-0.502316274055586,1.7180775862813549,-0.2448646630008719,2.5736259193411706,2.1031745087188254,-0.1910611694843722,4.168098300693882,-1.18368241910367
4.158178434782656,1.380588865471377,-1.7077244212869278,1.1986165094751025,0.124963173046089,0.4322108968195877,-3.616182339766584,2.5968806605331087,3.868636300160765,-1.1754720187371412,-2.4551970344649834
2.8473074811981216,-0.5909744844755264,-5.136736661485081,0.0383006559114398,-0.0783957703054913,-1.2257943833006593,-1.1410027033015404,2.2005198977842486,3.960852114128397,1.8383956632539655,-1.2063260667527067
4.137235699184787,2.8995553466007404,-2.6854703770356547,-0.3274709396530527,3.5569782798081944,-2.7726062962562983,-4.7621590447055695,5.082391195960284,1.6902634512354648,2.2873263690058363,-5.335736796634553
3.642846525496978,-0.290067404244124,-2.4894217432208325,-2.831620058083613,-0.4000572055325395,0.3184922916915087,0.0935144590997258,1.7441016982859894,1.1484907981123758,2.199543426942137,-0.6587015544538204
3.374408895284565,-2.910679726650005,-1.900212145268858,-0.0429411970012012,2.8341870334897,-2.1053369683969096,-1.518128214949762,3.894244113276449,-0.0579517649677194,2.8755598798667497,-1.200688928588739
3.561585111702316,-0.6385634019978362,-2.746551446222566,-1.0721159407406602,-1.3280169958360402,-1.1543126253502198,-2.672035955046562,2.3952188804273926,2.903393607189402,-0.1891377735332584,-1.1965953032987249
1.5465977953433878,-2.475830426827886,-6.748906664940281,0.6476616032523668,0.808259709734096,-1.727124908693105,1.0005943512271267,2.5147215748281644,3.107842288137897,-0.5055711565297534,-0.6313628571311958
4.042868884494169,-0.1319510731078708,-3.3986528366538105,0.7145242103582297,-0.9618286356139604,-2.8381329796685497,-2.150051054436544,4.203408188578752,3.374236577626704,-0.815684962420975,-4.492910357303806
3.025226255469,-1.0191960189182123,-5.090946976439241,0.0355351866428375,-0.2720019538969019,-0.2799689993842759,-0.854285798972327,1.6513469535241188,3.0030941666546846,0.3007664389088231,-2.1804080294684964
2.13010213257758,-3.713116234965642,-4.494015172259661,-0.957357669642692,-0.1039828514179593,-2.245764417528033,-0.5015455237092463,0.8462574686614128,2.8281706178814354,2.6937558436635194,-2.4931136354515235
2.500240582984159,-1.0230912276472706,-3.2863513374991093,-1.0682574092238295,1.0152365806065686,0.0069866404583718,0.2257775493880959,2.4183179868190514,2.330777318792436,1.3220050455128214,-2.968552247257251
1.8516173425909976,-0.5275911194398448,-5.043227941559126,-2.5012415238262724,-0.0168733424603258,1.8693097373408716,1.2377515397415908,1.0659745537431342,-0.6168719368779625,2.218098573090933,-2.7159990227529143
3.0490667352777363,-1.519576567247629,-5.547484369931227,2.2080860331088554,-1.5799350112819746,-1.7800990767399474,-3.2444119752973,2.362974139162899,5.322469725651323,1.3216257525578463,-1.2371441421832332
1.6074155210969874,0.2649885887749266,-3.659063051879522,2.8486287851064445,-0.5832608182646326,0.0730996887858659,-3.769350339508635,3.203971345684985,3.899130371494424,-0.9800920091704222,-2.2195281946822454
4.331550674549555,-1.5664318992987452,-4.270624227966319,-0.1444667292914289,-0.1904928713405154,-0.1967058895121978,-0.9569116308545862,1.692130721169333,3.1453783827738397,3.0659908438859107,-1.765930613612764
3.805268915261778,-0.4187925381367984,-4.081007914827821,0.4712160931085414,-0.0214203523436316,-0.6296688517770181,-1.8862446937284147,2.3041281894869,3.4829881273676278,1.365713629228481,-2.8274719001927666
3.93137829887929,-2.846288030084249,-4.031719022855888,-1.0198953841628098,-0.1079168984680379,-1.2216944959421414,1.8792564475658824,2.186725877673533,1.978554320119713,4.005527582521557,-0.4781287398385236
4.235075302704336,-3.1446933809730293,-6.266803840634677,0.1449088883883751,0.40900344602113,0.2690154454246063,1.52976836764778,0.6974118600580723,2.3659009451665614,2.758985159102453,-0.6011832375531956
3.2254793398731043,-0.4173923969386437,-3.5772751927810016,-0.0883761958586812,2.137450711649908,0.2837426973872985,-0.5132356206742493,1.9089204572133067,2.6338032644857448,0.5586637677355357,-3.286264793608733
4.762736451626454,-1.7409405122189887,-2.1325219822708408,1.628937714732686,1.026960586989858,1.424036105058308,-2.3968875637458265,3.1397868008305685,2.732891531694212,2.166535906381597,-0.670505883193875
3.337527455916479,-1.792497672518741,-3.571289578851356,-0.6643328497709469,0.7932422673583737,-0.8406696136420089,-0.4899347994507802,2.7285945394018034,2.471977011529029,2.204685609528461,-1.5278203155013954
3.263855360799234,-1.9231195505076013,-5.203990778371978,1.4809266771522838,-1.0408359632177862,0.4443219198856474,-1.0024126181791504,2.450280864598982,2.148314530583438,1.844302073631348,0.0938551058463501
5.115891528146735,-0.1676763682985776,-0.8200862315943915,0.3583390289031065,3.137075519905035,0.2332288473874562,0.6109288418498076,3.025316127779972,0.7739563290013247,2.978175881540412,-3.680403977379585
4.270545818465929,-1.484532346516502,-5.919411525994063,-1.1765114190424404,-0.3903866172898959,-2.426520979980925,-1.511289751987252,3.436995895580206,-0.0275719239615761,1.534348406576047,-4.111179503763543
2.096029987162749,-1.668202475636761,-5.519958401429525,-1.2352094923986885,-2.7558045059432503,-1.3882853305322234,0.715310609232293,0.9219151646208296,3.882518333337792,2.717567873224006,-0.3002644989376255
3.8689097313026175,-0.0704307740973508,-2.5149021660716526,-0.5453968880085149,-0.5230127963045594,0.060634105766312,-3.185893433346046,2.025934356871842,1.099276346666298,3.265563512816626,-1.6237743083144125
4.590619150758845,0.1955463184399142,-2.653189041128336,2.602826883943109,1.2469469004109788,-0.5516097127497486,-2.882475405094931,3.646448980657522,4.900704024250534,1.553355488925627,-2.039846382603797
4.764837222056669,0.519912276808473,-5.9266114325139245,0.3378958270293475,2.0251201812931905,-0.1616272706217335,-1.267472628503366,4.535237320859998,1.3718329180015831,1.9052881275527147,-1.4258121260998569
3.461200625766005,-1.9521938475275251,-4.022162665087169,-2.8972667479323952,-0.9460321664697476,-1.282885744033758,1.8624797410690936,1.5787319123221704,2.6932981765638657,3.7608216091155455,-0.6404443643376856
3.4091885237968214,-1.4582465828816984,-5.340365037398763,0.1787045866446883,-0.1265422882676559,0.372901317888376,0.4268970058952834,1.657338879468685,4.127076605141948,0.8722213393058375,-0.6371469557109253
3.685045769643733,-2.1374463400736343,-4.115662001128577,-2.8640176695848987,-1.5122809958780763,-2.033022282719793,-0.2876038359934889,1.465952148855421,2.291356878472554,3.064185591481591,-0.6455684306691742
3.6968318440566224,-1.732608986698033,-6.17736039361916,-1.9076319305316147,1.0610542864949628,-1.5435541003954942,0.426739162261331,1.1798301507284474,-0.1671525541965723,2.9442994956118085,-3.61197930891922
3.671067768670416,-2.744852294991011,-2.708059935288126,-3.4176778957496854,-2.1549877614420963,-0.6810631629965204,-0.5544409156990124,1.3188132418161431,1.7315714353081382,2.9557594805346814,-0.4473278426559937
2.4674166681861704,-0.6520160445187122,-2.506220226583038,-2.8771434074964555,-0.7659164421010278,-4.428407740385256,-3.465742021880426,2.494835251780672,-0.1046008020163684,1.2413640490354876,-7.032230678716106
5.627935179156703,0.9090117440957284,-0.4667199782741855,-0.9942401328489798,-0.5418048785088193,2.1024895543175206,2.516091063511055,3.777291754836804,3.683804372830334,1.961657541953446,0.025348907059193
2.4692264851369643,2.3438251822798675,-2.586357714145538,-0.0881029060225676,1.5362296607243675,1.366943504183841,-3.026120038391241,4.209190866130654,0.8471395078292994,-1.3829651874539983,-4.30009020420302
3.1066441124931443,-1.7435039230998286,-5.200807667416268,3.8861514647487705,3.105305745293025,0.3666794304790164,-0.6966705538462457,3.97445555551191,7.586465321333206,0.7325743470016153,2.868849152299406
3.260924346355199,-0.2128105768652091,-4.040678992961684,-2.3918997862586666,-0.307187346495871,-2.3464241214352906,-0.4931013490741556,1.6282844474359013,1.6215087085448012,2.5888176995145944,-3.43514933515441
3.4124608201335804,-0.2080286418425934,-4.245756336143709,-0.0843999980983031,-0.775414013448334,-0.4608411299115144,-1.4072558064737255,2.332380519553438,3.3325244467441486,1.280659297595153,0.3452739678587591
2.67624204012073,-2.212611874826643,-5.193004115588236,-0.7912806793926823,0.9161070711171516,-1.6191143218362472,2.030411537748522,0.6658429069864504,3.945457639614116,2.213150464775859,-0.7191333773413089
2.9481641063948496,-2.647416444644422,-4.16402393684752,-0.8531470795530592,-3.196527390725662,-1.2127913517782607,-0.7151800651739817,1.855254718346591,3.53038304003986,1.5980579146914191,-1.2931257015725537
3.218604301525111,-0.4246112827880153,-6.48364983862666,2.167670831679599,0.6957574132690254,-0.3129099574345382,-0.9988207992407264,3.4444921983092947,4.141557842942943,0.4648424454610542,-0.8178420056096629
3.5124743692624776,-1.891272148433921,-4.182486279243224,-1.7797998818039398,0.0744663615219434,-1.8653406363995977,1.5056924046648108,1.080018031284637,2.340922442766545,1.8668410820850028,-0.9668260717348794
3.583294681197678,-1.3143979689873146,-4.737628179138273,0.3366308798451873,-0.5880610478644696,-0.2400425361405372,0.0784902691564177,1.5816039748214512,3.14314800963015,1.8480447670040825,-2.4790344996668114
3.306965666574013,-1.8570453445343325,-4.878977076010761,-4.254676472141986,-0.5478869410752589,-1.7778450637608203,1.6050971427138658,1.1790533615468946,0.3987539699112594,3.2627254750837213,-1.4618458193875394
3.5652400645021047,-0.4848630753892511,-3.9675486969236022,-1.6699454281690684,0.4720658015330863,-0.6798905270895835,-0.0199090826083396,2.3169123174239044,2.477818167724588,1.3379873476723576,-1.4087519134292217
3.501335869382701,-0.9693050341396716,-4.929810424938424,-1.109457891438884,-0.3044014055457671,0.0353418788212225,0.7386833140801341,1.8923769166815945,3.1364253443705548,-0.1868960728062143,-2.055109698226387
3.853924795500456,-0.9278897896656212,-3.669760372201212,-2.9684609097193686,1.7167204535994876,-0.6561929641267359,-1.1963251335726568,-0.1056760539131405,1.1791967644007877,4.449211462205288,0.0472147730566798
3.28464644196314,-1.219635609911395,-4.722263791998507,-0.3412116364720399,0.0799939004909586,-2.097464867414626,-2.5866475828964752,3.738745466711216,1.8794670866791157,3.207546993753452,-2.0436001880543944
2.405741759341072,2.4700700951835213,-3.627043414143468,-4.94272292101696,-2.0235063684693637,-2.821380027068685,-2.389549190012493,1.3906779796900604,-0.0844076163453664,2.154464770955662,-3.158753018987711
3.949116654643339,1.1421401319407882,-5.176291908156548,1.5473368588777037,1.6995435452918972,-1.3879243529618264,-5.226387958860935,2.452184607797376,4.28517913216786,0.4162667123605379,-1.939911070661776
3.3587569035862512,-1.9663721375565664,-1.727704650695424,-3.782443733918543,0.3291212575068378,-5.076845789890215,-0.7378180701431895,2.4726885535416545,4.9089657529284825,1.8196655528592045,0.4392083243243956
5.89848758564184,-2.2373983804570123,-5.444086695225669,1.1955088360184174,-3.054685970991134,-2.1153113979676768,-2.7962826284320044,3.1870534293992883,3.5378456143845254,0.9966122453650096,-2.0534822746713592
3.4494687582423347,-1.2754424356754754,-3.9308006761371903,-3.462539346406168,-0.5304683632929489,-0.7857848941832488,-2.5621716821291765,1.6622587848355337,0.7448710633320741,4.642313669897578,-2.0705929555548632
3.565079206715656,-1.722185252852573,-3.8731328331394095,-2.187328413239064,-0.2076349798460057,-1.5254027704047552,-0.343213602010834,0.5952201380176421,2.199300279846962,1.3071073108105402,-2.882521877675741
2.671874171421289,-2.075339877649529,-5.080477244840199,-1.0638521769649874,-2.90631779478162,-0.6944953493840398,0.4561357694212453,1.2006759197594583,4.301417388635087,1.2099541588322935,-1.416624632718796
3.841624377133033,-2.861648108682295,-6.06210797341622,-1.132876291134785,-0.4153048469705193,-3.4154325369125247,1.697874071402521,0.625915565262319,3.351039830172378,2.653230164895376,-2.5076455810242844
3.8934905526381103,-2.567819778476009,-5.596882860499522,1.070418704916345,-1.262517697853673,-0.5346118470802628,-1.2288918837644185,2.530161138791575,2.83262916742859,1.256560045155266,-0.8549609500689836
3.054603348082212,-2.6828821231663253,-4.837509601164899,-1.390501639795386,-2.2219364593410704,-1.3080048927430803,-0.5247513996882497,1.9987088005608469,2.487798740030173,2.799426463847118,-1.5662581319998996
2.913516578878681,-1.5478575649721578,-5.833527828154264,-1.4718549410120043,-0.1309599767821037,-1.7527711949475688,0.540793999082759,0.8009339966668905,1.2709425235733651,1.8744528179659463,-1.3395917173104952
3.7294423785384687,-0.2323898672492094,-2.731980212527118,-1.553077196164944,0.2717463007834,0.0565610711419795,-1.7230129255580886,2.934377426543632,1.554649822021977,2.138232456354353,-2.5095720839474907
3.602563719240532,0.7144440412732969,-2.3073778503402216,-0.9936259367323184,0.9152551580940108,-1.298268779425711,-4.5178123668712455,3.3108167137687388,1.2524610103817002,2.3936545548417176,-2.9071603637348504
3.582804025277,-0.3673964087330783,0.6639122185010766,-2.343609143344429,-0.0118347656095801,1.5281327016884791,-0.3383291377620905,2.339331180736773,1.360717318651278,1.8706229042703335,-4.768999224489387
2.2723045977865794,-0.9795640730400896,-4.79364497684307,-1.9904934702938692,-1.466675331544317,-3.182149141349909,-1.8716019837763096,1.1730872514347457,3.122842474977844,2.353634801470609,-1.0725376783928502
3.92485039404102,-3.007130654091309,-5.676207543183482,-0.2998629360454344,-0.1796438639549567,-1.7836127014666792,-0.1365366853631908,2.6742024513258364,2.9826406250769613,2.557054615621682,-0.0286086474801885
3.959482088871377,-1.3376938296886152,-4.53772698247546,-1.9113987766815257,-1.4371411366928308,-1.2520925020427365,-1.014791096843365,0.7112820670680005,3.6756924069121855,2.03895920344104,-2.1743366142469345
4.578022885161808,-1.111430055905038,-5.852448902008491,-1.2765103113789702,1.2403866941973838,-3.0646383218385638,-2.87056232898831,2.3124545022561462,1.1929276863460732,3.0841786336489,-3.6751271001337935
2.66361253887586,0.9100983713306005,-5.144181396745964,-3.7348745228644673,-0.75187793663016,-1.2903498608110069,0.0276875123573488,1.0294649010313188,-0.932783678237556,1.4233997292557392,-1.9359925987297004
3.993342292622056,-1.263678116082252,-4.712466067967306,1.91145385158944,-0.1398907662862355,-1.160489699317422,-3.872404536701956,3.215024900896049,2.5625222873859568,-1.2233544210662963,-6.656760535861464
3.290524626751193,-0.6006083834903839,-4.6470672340900485,-1.9024260019070771,-0.3462271060032721,-2.9069830065775024,-3.2766313022889384,1.251649244181385,1.7575632087053386,3.263733918367574,-3.797039452292827
3.5888403056982305,-1.1594533112699166,-3.05203981910204,-0.0248756431964094,-0.0560401422980582,0.3038750947721991,-1.818379062033857,3.29965306958542,1.102961375861944,1.2165645660655695,-2.395515334101082
