x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
-3.02490178254175,0.3753771155102883,3.43809681346407,-1.372772266275393,0.6093230282162543,-2.485524903698689,-2.096592335003172,-2.539803005709405,-1.1105120565632725,-0.2213429449517382,-2.019275687266276,-1.7042105404670824,-1.2649031925202767,-1.4988812342820648,2.2069503974850986,2.408388132797589,0.0103542454592545,0.2001700956478878
-2.5681013118469043,0.1144387777083055,3.3605674294029693,-0.5839991204011472,-0.3408785974901744,-2.2110184549818466,-2.4395527453484043,-1.116188396190303,-0.8157881640012927,-0.8371532341899302,-1.0572909981630003,-1.633596095676212,-1.0395359480668886,-0.5950725042668528,3.4549920400789693,1.0697712680140334,-0.472975657138067,1.5255657744903632
-3.5364771214245234,0.7905727308785322,2.2666500627632384,-1.2170069373082968,2.0531648005142453,-2.1498611074763,-2.513435242873344,-1.141323807367249,-1.9774278543846404,-1.81814749855236,-0.5025375824408681,-2.002595170200161,-0.8212737588050791,0.4854301868933657,2.8409102129596877,2.024691266618041,-0.450654324070093,0.5284304345744051
-2.814194217146158,1.0843415476109186,2.7021180415907846,-0.5477887942165548,1.2260135187622447,-1.986546133341409,-1.3307981685826855,-0.6370744490344306,-1.955137311185699,-1.727603560191727,-0.6052099894084244,-1.6116886598455311,-1.4412228369635356,0.3931510311644554,3.7109137823824554,1.7028362893893008,-1.3331395547484444,0.968981729348102
-2.314728617963904,1.3355610106152482,3.1801400609253734,-0.5891272206810849,1.6264634275196317,-2.350700577283706,-2.005061387915516,-1.45552024466101,0.1255197847908487,-1.6483207780547038,-1.442553747786793,-2.029351239630622,-1.4211404250903883,-0.6112795140669653,3.26825486208233,2.168412681369929,-1.4902068077913262,1.3206445109848095
-2.8363989895208106,-0.0617825183002506,3.2017305682554498,-0.8908310225648055,1.162175110357473,-2.413666534535496,-1.6076609399746296,-1.399349882023905,-0.9248354076042338,-0.2119744390426456,-0.6306251751108372,-2.0438782690440105,-0.0829086396480331,0.6462661968110937,3.844523552447678,0.4078681352795381,-1.17016172546251,1.4292395549572068
-3.4526261455983667,1.483848388509717,2.253107816128687,-1.4966197823831977,0.5612734427809452,-1.8625993464043973,-2.2492639785170674,-1.7539052538110875,-1.6556708631056702,-1.582114738339858,-1.8418658359335691,-2.2436678511788024,-1.4721475023755215,0.0347207685327783,3.609226913501419,1.96297401238287,-0.9327868852273136,1.1517183213158595
-3.815069393785474,1.0844020886429,3.3404596450742083,-0.8019530269822142,0.382791482837266,-1.7014638072975234,-1.0310477670373324,-2.0232449153482746,-1.1246851830207616,0.1998126838082708,-0.6626240497565216,-1.2773778616908382,-0.9425773286862944,-0.9797082890038176,3.570245687288072,1.953153608936329,-0.2902324614471674,1.0766486344365074
-1.9446259314706724,0.7608542682786354,2.6931376267963687,-2.487726426438144,1.7485255047796722,-2.8333994768111284,-1.546864308856137,-0.4803575786657958,-0.9690102269647908,-0.7339065691263968,-1.455912826108924,-1.893393124880794,-1.1236433347697226,-0.3428824031104274,3.668267046536454,1.2947774770184457,-0.5325590448945132,1.4990707655594795
-2.5340361798766526,0.1994556074288189,2.972220517727301,-1.7754695972299013,1.087088296711478,-2.5113542302445166,-1.807694667636153,-2.6903954147353755,-1.3366614398285397,-1.214843587445206,-2.6456505695237604,-0.6202320288116061,-1.4275737584910493,-0.9715866550133,3.5442773984136395,2.8105450607819065,-1.6894404183417788,1.9818310454651584
-3.0347137641099007,0.2644423163998344,2.4869452280855464,-0.2902767134361294,0.5241958400278129,-1.3833041376442616,-0.7447834323658111,-1.2252809694970046,-0.8639788569086152,-0.8607500506089266,-0.8586525520923405,-2.7924655345493994,-1.1276903360408477,-0.7393811474891265,3.4091889507484843,1.5797033749779914,-0.2013419928765776,2.126339999055051
-3.429655634253482,1.0792506340765455,2.549126192694579,-1.3583374931878904,1.108294827730128,-1.988930508693603,-2.092346092315309,-1.3598783946890387,-1.1179145640193353,-0.0144563650720783,-1.0550038507797426,-2.0228104591834906,-0.9714886967380122,-0.2061228178959474,3.2090241394752024,2.223828124167204,-1.1631124333705731,0.7383370153754054
-3.2872539635817626,0.630890334454088,2.6781840754870543,-1.1387650764269064,1.2980086069061767,-2.2901458795548137,-2.040254743117654,-2.516508557473153,-2.334568943844344,-0.574979990534145,-1.3219299460687344,-1.2894712654650378,-2.172306984054718,-0.8049560349132909,2.989417316434767,0.97030465196422,-1.476557596085837,0.7270035742700128
-2.371299779600814,0.6613380348758073,3.21757170219732,-0.9804652022995676,1.6382302200232173,-2.61361741001839,-2.936393245526074,-1.830287962353267,-2.618199924363177,-1.0724933870245692,-1.2492507034455569,-2.0179604443161363,-1.3844415872035405,-0.4562254940789074,4.510997349188783,1.5113188416892889,-0.7427711971820413,0.2628612134358825
-2.050401278181904,0.4973660016431359,2.4703788317369826,-1.6805215641972593,1.0171410804195065,-2.028697721090974,-2.0207353335075213,-1.3916605935686186,-1.6301960597118992,-0.8801060273796617,-0.956465034357033,-0.5090449285765788,-0.5846631103214034,-0.3304025170374189,3.3899020528696284,2.0298854441482064,-1.2017384576456684,0.991065772062082
-2.983430546376475,0.5563351797149998,1.7629030774056949,-0.1791323672992847,1.3349586504026394,-2.003982440720937,-1.4175189925563294,-1.5007915602339796,-1.074919969327338,-0.8354533950790979,0.3564161948072758,-2.272377989198708,-1.8624982183279968,0.046459948681997,3.726920662625067,1.753347662585065,-1.4791846826613186,1.2210220801454583
-3.2209129199977773,-0.3018603370544649,3.1432438471639337,-0.6931653435234044,1.5948943301200091,-1.4779737626594154,-1.9755587963550696,-1.339528618140868,0.402868440699337,-1.149615356722619,-0.6409318624528128,-1.2521956989538752,-0.8435518323465412,-0.0960821637064356,4.302371853700215,2.532168534868943,-1.160196215839823,0.8115797271111281
-2.5234439919392293,-0.544891818892119,2.0853529353128843,-1.3826172020137273,0.7493936089443011,-0.5170499124551118,-2.140519092868707,-1.799126950238138,-2.0361851339179746,-1.3792118650202547,0.4283960127078589,-0.5830343576760546,-1.1333488854058171,-0.0650444508543628,2.258451107685064,1.9597799106616136,-0.7045700807361284,0.90003272170906
-2.7216722356373126,0.5249646421459851,2.891727602398305,-1.5861577054289069,-0.2345135553528692,-2.258999040445042,-1.991278807433833,-1.4791941981049002,-1.931614462980177,-0.8826466893891706,-0.9056574024613648,-2.31033997189704,-1.3731747480562615,0.5462873837693347,3.334046538314404,2.104063023378087,-1.7736309115687874,1.2171763923917165
-4.228294262777413,-0.2569881050000902,2.512583205862573,-1.635930241887929,0.2878860015011706,-2.548857350002286,-2.145602513230426,-0.9857091224507776,-2.168332296571421,-1.1154274304566818,-0.583892225056978,-1.4851793831508195,-1.998476554021383,0.7201681502238289,2.895742065941663,2.340551011871961,-1.699229574393084,1.4644938812317632
-2.643443353400225,0.7251475804460448,3.1371468650355228,-1.5233677791032982,0.8343859227405175,-2.3757414040020657,-1.7050047176628744,-2.271465294350413,-1.9959513792484644,-0.6580496875274171,-0.4710357809705714,-0.9293119032540798,-1.3425413483679052,0.2586860973442239,2.607837823756444,1.470267114013844,-1.1346076960328584,0.6257164067316754
-2.885550020484357,0.7593859324310822,3.2380185239937704,-0.631676855952711,0.3390935765864671,-1.6098151133757943,-2.27823925087921,-1.3961288141499502,-2.0438411828838934,-1.2848983615948095,-1.278332756090197,-1.1346963203944842,-1.2205510068295735,0.0646923140333823,3.77714799096739,2.249629313479437,-0.4708619696293259,1.6992612944998178
-1.8359961391198545,0.6464107390232205,3.9418624086982743,-0.3948642841642703,0.991792961436088,-2.1360531980819566,-1.514020726884843,-1.738120509537035,-2.7565662191803466,0.2944996016053079,-1.832626963977348,-1.380281757403355,-1.371120007851648,0.9008482431002668,3.539337081727719,1.6962770450161229,-0.3459017901319902,0.8715649762580316
-3.204302702955203,1.7920273830000832,3.98833415023188,-0.5846348173797322,1.6696824107794137,-1.512591053629424,-2.1782850847344464,-1.573652886758919,-1.785914783247749,-1.0682689654846036,-0.0872485326967177,0.2963465047484623,-1.5752952098215924,0.473389273706036,3.4450769575502487,1.2661008835485246,-0.4018478098125302,1.2090365983204512
-2.5100793294594563,0.6466558900773026,3.4618762778301653,-1.495988087419162,-0.0833793139658125,-1.1991915277912557,-2.510022598096884,-0.1984634324818941,-1.4748052360868735,-1.278490972722988,-2.799413984631371,-1.285657388332704,-1.1510798835316276,0.0039640736372811,2.605287519191225,2.2221223303338777,-0.2537198712141915,1.091003480824388
-2.233118565294172,-0.1716455266948459,2.1894437476895465,-1.3757843748521212,1.2939164880643137,-1.860716262356038,-1.7311572203187804,-1.7739858498166203,-2.484083890898176,-1.0286403622228026,-0.7496579347690528,-0.7020861010178959,-0.7210231184743714,-0.3798846493867281,3.4205675577111765,0.9410865170801604,-1.7418236019194746,1.299005627372987
-3.4743201032753883,1.201061005552175,2.96987260395768,-1.549253719616971,1.6512463557119976,-1.5074127818389482,-3.034215782700837,-0.2082175208209435,-1.7381715874828072,-0.9036438742923912,-2.387662049087533,-2.535630425835417,-1.0505931689351442,-0.5119260760236497,3.1039494373483585,1.073590074289709,-1.519833095748051,0.7382339366039946
-3.1666646890267702,0.7464672597317792,3.4900358196703127,-1.2632622096510748,1.5782653006394043,-3.0749793718216107,-2.093693260677961,-1.101893243996115,-1.0248157245114622,-1.5431594265645714,-1.1244159594095338,-2.099834775647847,-0.9183807875847146,1.20446355472905,2.526056887772003,1.3491132523369973,-0.9996473463151512,2.329842001289305
-2.641857251245108,1.1944453347270976,2.906264570934613,-2.1059147219246244,0.8564650405126113,-3.0736453104233545,-1.1192894919337744,-2.058012099447382,-1.434027008789085,-1.4495339488349783,-0.8212587410786759,-1.210785500549111,-1.556763961432842,-0.2147311354101556,2.053079749374772,1.9080283322785323,-0.4362152346238181,0.5128765260379734
-3.5993788485392293,-0.2469873558413986,3.706980732649014,-1.1647335438000048,0.6952187146515867,-1.9090480854787943,-1.203902541987047,-0.3973161123204364,-1.1901628110648317,-1.05950564640269,-0.6497276731870387,-1.6958649514773532,-1.2545394748767211,-0.2129485129892698,2.9457897288444737,1.7271628068943383,-0.8429639483507788,-0.3313682220092686
-3.17577806526585,1.4043311288815707,2.27362861915457,-2.1725624362541165,1.798008809415076,-2.612324302736146,-1.163346414297711,-2.0605300128726243,-2.019971915916802,-0.519957214466773,-0.9115951182522478,-1.0265312548807286,-1.6455697364130542,-0.079547032078961,2.445888672303672,1.860659485349755,-0.9286547299018056,1.767951217042183
-3.395780079600902,1.1584474612294258,3.464171076511165,-1.6772205668220974,0.8699539730245316,-2.116209751197675,-0.9983990891091729,-1.1121528070694846,-2.0076146851791243,-0.7859219382068905,-1.1339155819823157,-0.9806320627114136,-1.2530171889963508,-0.425519774224821,3.13943989758255,1.3770672732154114,-1.5682090271386129,0.4372424367469353
-2.5580291526385084,0.0786860909838349,2.651012326235204,-1.877641620157128,1.209701742926394,-1.707352611507501,-2.284543815963686,-0.9777893712578924,-0.905653488503862,-0.9387377306694424,-0.6623007526515537,-2.4506247342754603,-1.0604125406139648,-0.6991948278193978,3.900983501651097,0.8059784759509362,-0.8976405382438892,0.3613509038899368
-2.2059659872261093,0.0586253133596554,1.8409012077300693,-1.344811028361934,1.5039854891205258,-1.9845147111506571,-2.0583286247666703,-1.3930725486916515,-0.729067687526848,-1.0657130955420395,0.256195948447448,-2.23632122325548,-1.4407679278376484,-0.3162955135779943,3.393374298590444,2.3867369946493877,-0.1291385679589428,2.514674989495836
-3.355938526568282,0.4225033978222182,3.347257042481591,-1.0613878859524402,1.546779953085304,-1.589618105244675,-2.107408850683986,-1.6955675079587276,-1.03183212998113,-0.8266583497652257,-1.8238395041345397,-1.4393765716428657,-1.650504383940491,0.5553089560910554,3.67873937065138,0.9893873523319848,-1.5086904004499289,1.7016904650203513
-3.222421101930784,0.6550030088412425,2.5479643875625024,-0.3750725510560324,0.8429210859266285,-1.5897047700869862,-2.1163380632637905,-1.5877429598170565,-1.392416182190484,-0.8515266657744947,-1.2669555961902663,-2.152949623114398,-2.061459772146665,0.0835338734614222,3.453186830604462,1.3222272549732468,-1.4108296053100624,0.5681128233442074
-2.6035938464333195,1.1336953733813455,3.595033969704177,-1.0653392863034596,1.6057492927275387,-2.1145287257197367,-1.7716889127693831,-2.567900932420717,-1.5680533033548698,-0.8653521730391319,-1.0264557462891846,-1.7039973135484612,-1.368336986281261,0.7631538392733319,3.3621248651901814,1.958735479674784,-1.4916192494603635,0.6327922450364176
-3.10031708254466,1.551374889296149,3.084792461794362,-0.6044286316735601,0.257815463037037,-2.178516936476517,-2.4549389835386712,-0.8101789852135156,-2.684600543187972,-0.2499964077885258,-1.0127930883583462,-1.2805349198274731,-1.8161188096969865,-0.0040012962209127,3.5392865652576093,1.8532263846079688,-0.6053077177008104,1.3562796484168502
-2.443214040450333,1.0087938418818858,2.3136884537680635,-1.2703176653026556,0.9488701146652336,-1.5249768585243983,-0.6544686886338982,-1.4099723544217615,-1.5378239410807495,-0.3197363013281119,-1.2713889517173207,-1.6012008721484563,-1.8556055838333827,-0.1515319157712621,3.044336881728245,2.0806690528904745,-1.618679933578366,1.4480158571389043
-3.716934911965379,1.084147837768792,2.926274613109834,-0.3950424764511507,1.5739819702255793,-3.306303818449523,-1.3517046488401026,-2.0586579281358537,-1.4727938036539217,-0.2515539819955971,-1.1884771493579709,-1.6751010301158664,-1.61384120192103,-0.5255271109232418,4.1795776940362295,2.126473387641493,-0.7952953095756493,-0.1503838393655587
-2.6362411174519025,0.8222667709714004,2.9171535308997654,-1.12279101112358,0.1621850381403154,-2.965345289841981,-2.77848641779962,-1.3580239389414523,-1.1909964489406473,-0.6808487216160581,-2.49135458742418,-2.087696361413979,-1.084918453584792,-0.7371236739822038,4.630524016948717,1.5082318361705,-1.0914274221418627,0.3609035084375017
-2.2278722012820733,1.1082112698831748,2.945230355348324,-1.1504753952085671,2.3529526997485046,-2.261656640200423,-2.2568856425653747,-0.2801496968688948,-1.807208851609769,0.5630621118988249,-1.3495218310144133,-0.3208143335587974,-2.1481510411859768,-0.3217877656104821,2.5979181600323766,2.061411896267158,-0.1504644644753351,0.7846902052433452
-3.8111643449142423,0.0692893711230496,2.788868531380833,-0.2112328468442381,0.3190763900920947,-0.7535540654324531,-1.3395793480714464,-1.0209923989746672,-0.7540132615078945,-1.1377934360425124,-1.0620629078408106,-1.3779600793276927,-0.896149391346718,0.2401579334754341,3.2508423431928786,1.994966728027379,-0.9063198334127808,0.6313690760207078
-2.964954906491959,-0.000986840420717,2.629889312440274,-1.42849284842868,1.3997690934059306,-3.471187006472772,-2.1513854211931496,-2.026634081631157,-1.632875470725998,-0.7489802218871725,-0.9748399624694776,-2.80297642551469,-2.6118491632311445,0.3225063610537626,2.7187240904851886,1.5596272710134695,-0.1771084687116138,0.3117565908046084
-3.205780015058473,0.1815773209140845,3.2681696677503456,-1.1707138819647478,1.4913022138306693,-0.3062942690811217,-1.7838519016308747,-1.5040530233902685,-1.591262928074128,-1.0254196214580276,-1.2307019295515782,-0.4860654471482839,-2.1288715270070995,-0.2932960549526399,4.4338621319384535,2.880256198856519,-1.435491714578663,0.3691576783263783
-3.2614341692145405,0.9365870930819512,2.9116794097588627,-1.752611330937821,0.614412335632328,-2.0110277500231435,-2.251127240229527,0.0401499178268502,-1.7374972790112435,-1.462243718906517,-0.1083932914627719,-2.682915791441816,-0.9925680137605718,0.2652279800845989,2.879454099348343,0.6503426625173698,-1.9439220441126592,1.6716542600295736
-2.4424677732748283,0.7533469339959108,3.388537002977702,-0.8160279126580143,1.1291654798395114,-1.774946300726375,-2.025025834163427,-2.9584295514175696,-0.9579262629496564,-0.3475185069643082,0.7646685917165098,-1.5017433181846314,-2.275187614445038,0.5408255639176205,3.152138840683202,1.8323855510109115,-1.4708587997535787,2.043600041968814
-2.094282404695283,-0.272489823293488,3.1375629913592618,-1.3417858589894802,0.5326061629248228,-2.142680322422076,-1.5120397394719824,-1.527132706047439,-2.1578051006342984,-1.3016284681564942,0.5263027450246828,-1.056391241473888,-0.7473950026839099,-0.8617412251361214,3.0420041113655163,1.307065494961351,0.2361275111156286,1.6081091122977411
-2.3199102992225216,1.4367759869827497,3.9031251046637823,-0.2433211911153108,1.3973766358330764,-2.44793920531142,-2.50907429642799,-0.3883657160739442,-1.2296403219390206,-0.721603098866153,-0.5407475835559666,-1.767832799258246,-1.5873558699800123,0.8252863416623342,1.938782064578544,2.073857756372613,-0.3103147751525628,1.4268912412257837
-2.689936525776325,0.6945989408422243,2.355630820160885,-0.6436507172797518,0.1255614839963674,-1.7851825786063906,-1.8627920494566848,-1.1880416752142602,-0.982550325454858,0.0694705219786523,-0.8356109539288398,-0.9270795885463692,-0.6296304453628173,0.0195851553068059,3.479638973010496,1.363837354941837,-0.1007083297284547,0.9518715014091969
-1.7578050402157743,-0.0169548808450004,3.1061891109999893,-0.9691478620651268,-0.1801520892247903,-2.492807422960471,-0.4228922113002715,-2.280829426891305,-0.1907765984190577,-0.6672954491583487,-2.393871889838548,-1.3741912151993638,-1.287928088795637,-0.2816902883513714,4.290915768680646,2.2611584268746747,-0.8193233638908255,2.173474018198299
-2.164231296730256,0.9442338617654976,3.314384237442129,-0.8191971818640047,2.225141519390063,-2.456787677811638,-1.172705752959566,-0.5215801467756069,-0.1576157946418295,-1.929858385760684,-1.9849113549994104,-1.9565256499264936,-0.5833468789960011,-0.4394449001334187,2.3101501532931543,1.0265621268756957,-0.5782920030853441,1.1355443592547982
-3.514750524025397,0.6458840326462804,3.4501798139322544,-0.9090630388390398,1.4553275281521207,-2.47646240228525,-1.904430981095896,-0.9261626445700386,-0.9673465676015393,-1.0013419804291614,-1.442259265541474,-1.4597102763703678,-1.0789464252776522,-1.313567999269773,2.7132455660842267,2.129879332631481,-0.6506476949476614,1.829839693523976
-2.439973869463396,-0.0167008633080214,2.2423463316441627,-0.0466021798587379,0.6736470786727056,-3.2984003051139505,-0.5353881261034548,-1.9389758957173333,-1.909160248499861,-1.1502362167659492,-1.800946880996619,-2.4837038408047256,-0.8412638904529676,-0.3753569064437553,3.525795229392795,1.1573554473041658,-0.7645513506053111,1.2133276122488923
-3.833353102818851,0.1711478581940979,3.0314187600190112,-1.681921547282058,1.293133795267286,-1.69895265552861,-1.690236655320893,-1.8567439655858535,-1.8329992742124583,-0.2802500204323936,-0.9987279114282944,-1.159098552857757,-1.9527158584043929,0.0037949678423298,3.026154109589993,2.6106533415984225,-1.3041827569654894,-0.142216327001154
-3.756352334221806,1.058008869548908,2.3562758862778077,-0.676565317476745,1.6831616824045963,-2.3911850103546723,-1.65682105745763,-0.7482001845127941,-1.8005039330723205,-0.3996444720876749,0.1132782543393023,-1.680695132914079,-1.1152632990837037,-0.5962678988800465,2.485343521757394,1.2721682058975734,-0.7843240951141919,1.5844021559225523
-1.6375659599911905,1.2039327356209877,2.5604598637426133,-1.3247004428542202,1.539834642671437,-3.1024910363936518,-1.452472026832642,-1.4787832603827118,-0.6703082706993281,-0.5404254426366513,-1.5183322236297685,-1.3855060817300828,-1.5543949201031038,-0.1563099137457285,3.7780455616990873,1.797025961520591,-0.4583287629094345,0.932060397870246
