x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
1.01778763600849,-0.2532603504379916,-0.077680553744219,0.5417430432779251,1.453331800373646,-0.0716599084240263,0.6656309383751664,-0.9042888298586148,-0.4420975240106016,-0.4205254678277234,1.11253094509018,0.5408104114447237,-0.1553378858855045,1.299011131187211,-0.6550977150735944,-1.4276015821044457,-0.4808006652391955,0.9194391209310476,0.4325066679980393,-0.2327733516654838,-1.1780074929209778,0.8135689214800329,0.2428905777744805,0.3290947156807482,0.6666363731894662,0.97736684058277,1.4452154710845218,1.2571099078041,-1.8453779741402507,0.6488257366693697,-0.769976079797501,0.3392378032942659,1.1152691041616332,-0.4449006089780242,1.1278297967144493,-0.133875123881798,1.3577142186115378,-0.0736686476202216,0.3472853007444113,-0.9905051460662236,-0.7232487627738843,-0.3901578892413065,-1.7525009881900329,1.948791217315875,0.4121052785874233,0.1464910021834941,0.0325400313463293,0.131317428077241,0.644242766010379,-0.0074913664409004,0.5435921332167561
0.9499229388820116,-0.6260301491026797,1.0925276425857178,-0.6394451292298327,1.7945027297091405,0.4635013937312302,0.1432906534531324,-1.1480948432419795,-0.1216896709791213,1.3493135022414413,0.6215931318567092,0.5657916315197057,0.2567530163085985,1.8559310057526144,-1.1953099807611238,-0.3527512073658151,0.2703447529140612,0.7010819128468782,-1.7744463256567755,0.5427589146860166,-0.1677831795998457,1.429328690002904,0.3228228461429049,1.383989906025061,2.4331705148791967,1.162969348934532,0.5758077102383028,1.3634065547039365,-1.347766502200182,0.0367594605856489,-0.48688267570073,0.4915977283208036,0.8886596565743531,-0.7803994457369814,2.537853679344974,-1.4511460450858098,1.1716887290747775,0.2237729306804034,0.5796041744088227,0.5103961499204632,-1.5869817709600555,-0.2232226814906803,-0.439539399583002,0.1996359425947563,0.1601024075833704,0.2249384743492673,0.2992516394414591,0.9731516494395708,1.7026572138166896,1.2142273313334382,0.3980109884966946
1.7822281532870334,-0.7783885205901873,1.9379527059122468,-0.1011074398397931,0.0900696343025517,0.8261687325493896,-0.2143733478074173,-0.9751207100156108,-1.2451470834675402,-0.3530719064301166,0.3010848795590536,-0.0539850684328104,-0.2657118966739086,1.743646919605921,-1.2433974449900784,-0.3761326759203544,0.4189734523277516,0.9650053549672772,-1.0526111711302402,1.3535588764367077,-1.1993455140592293,1.3890152110849945,0.0334052963467688,0.8570289326395065,2.5369758082574867,1.319577733440492,1.291481265928109,0.0013365456685657,-2.3984471991913736,0.988865671887448,0.064166829868317,0.931386306746821,1.4971634446960655,-0.1193668721903526,1.9230252666129397,-0.2332236293365219,1.7853344321706337,-0.3050912129826592,-0.5116285404788401,-0.942656570480546,-0.2676933505864607,0.8963950591528627,-0.0711792795946569,0.7031778753312227,0.0016587984003441,-0.5999969292521236,0.5803551123772279,0.5616405573195565,0.5548105414639796,2.0538118552422207,0.5021746719482657
0.5263269796727379,-0.6050462727503391,1.2485873430144812,-0.4053547483088314,0.8921498546308558,0.7901069663651034,0.4185068195777223,-1.231593882202258,0.6416925119329244,1.44743100438221,0.5273007516367088,0.2476411439413183,0.2367198652863379,2.3259387072308124,-1.9125553646620783,-0.6999231992195118,0.1840045300288252,0.8956988364904368,-1.5718866936422629,0.0965888698967805,-1.2145272574072776,1.7957219697460105,0.2324663214092427,0.5858972965639078,2.0147182790461464,1.2092111321066494,0.2618738622490575,1.19724164415822,-1.1251506569869862,0.4557581632263108,-0.2298271668039884,0.5655641295727174,1.3820640842957863,-0.1189285458524098,1.6464134387122795,0.7906798892948274,1.2025050590911124,0.0183765127243683,-0.2965251963968829,-0.0695070041668997,-0.8945065092793287,-0.1529463307045472,-0.3719682898642451,1.439227331723025,0.6071789755825185,0.3349606610905905,0.8351296545591593,0.932838624788366,1.3910920311926769,1.4168580331500595,0.8801895236726176
0.8143585962900748,-0.7140626470204923,-0.2145066370329817,-0.1402851122252958,0.705331563406751,0.421104185112913,-0.2099311216439069,-1.695095935009227,0.2938073545137342,0.4584910057209438,-0.5288023125838128,0.5732294421279962,0.1279862139233906,2.03132611525162,-0.5857409910291222,-0.8767964438441479,-0.0878687744281481,0.997092988434414,0.2589580587225208,0.3699042289435881,0.006446682018461,1.7562691051135502,-0.5041001959084204,0.139424248296724,0.895874764543586,2.3427257322142685,1.0469643375498237,0.17177929791168,-1.4960713620292143,-1.075183979389437,-0.3249905511977417,0.3557472042118715,1.6539951696494113,0.9602702110526502,1.731325311794194,0.2477567574745867,0.4316190321261096,-0.6606454030579993,-0.0465189426704368,0.6645777570635704,-1.6402991383531489,1.3901536235853422,-0.3910493786183318,0.6651022267556647,-0.4206422907278209,0.7599088495730577,-0.3654229916566244,0.0302636912307469,1.5000547840582592,1.2651121677893769,0.1175057017150382
1.5788463925521636,-0.713573545147852,0.6528963808409118,0.2503746178362218,0.4935334648297248,0.6434497956553161,0.1892979673756891,-1.0718329789247598,0.4804256125233532,0.3652703644142311,0.5714066305674704,0.9155830405129468,0.8558052253241251,1.552738729910197,-1.9431201124695043,-0.0680362614768057,0.0860972854237487,0.8717375746861589,0.1347848156957705,0.0522911471238697,-1.0164746653510135,0.5703854134124967,0.7674145931047094,0.8748460831861167,1.856443250070546,0.7158714489316054,1.8241798882476752,0.2101082902830309,-2.3775462832121352,-1.1034075370147527,0.4388430363268377,0.84715631453589,0.1265406005582297,1.1293393639035068,2.007067271554194,1.334077470818545,1.360971784746719,0.2942343299151267,-0.0262490728740726,-0.5794770846989861,-0.8913647245719427,0.6797276286834569,-1.4982423182966766,1.503371903444776,-0.329903633426577,-1.022684085354626,-0.0043748591018747,1.3094301836626203,0.5373023587235519,1.933835702161036,-0.0482256627020777
1.4777835512817683,-0.1471393277466323,-0.1561962173511953,0.1878956442946023,0.1555405943093727,-0.2278385597733455,-0.1510081473665267,-1.0189774634813025,0.4928959499735998,1.0831952680780057,0.0242868017196524,-0.4256726818514378,-0.5843373120215882,2.5026466729618653,-1.3401412543776945,-0.6776463886947417,0.2684490730730484,0.0806005973288299,-0.7343470407867412,-0.0900527521030849,-0.7657837796981208,2.1046065813300423,0.6982606176703133,1.1327239696647295,1.9075206167596888,0.8152557989542593,1.663454029568762,0.4730020521248469,-2.549387386132925,0.9389133872048592,-0.1132853027196948,-0.0543594903358526,1.4856977680572436,-0.4446093340905876,1.1957555188244924,-0.1609369256926476,1.2055344112664108,0.0977115838201728,0.3113047988002965,-0.1676007646849395,-0.6132667320379818,0.6799322592188388,-0.7844112091263495,1.1955051602785194,0.3554043671876526,-0.3317454162372555,0.3290690190846733,0.5581751335814948,0.9458292117106522,1.6516625486072616,0.4786782835410917
1.3503378168568805,-0.5013081008592473,0.7065475634124064,0.0710606813180832,0.8370545631892422,-0.1356616065589605,-0.9571419086382822,-0.9189130275115472,0.0287833088896514,1.119051672415638,0.3887544264848235,-0.5880327794202187,0.6191819800213437,2.3765643461171337,-0.8326685653961035,-0.3204029415536311,1.84564909107892,0.6553645962708906,-1.29100579882889,0.1849924787899317,-1.4506690974567005,1.411483362805522,0.0205704703208469,1.1115809797071052,2.328078025993447,0.8934951389995389,1.3102415798942302,0.4449220403666796,-1.3585174102353563,1.9509809575382435,-0.5354789780973209,0.0759905955654591,1.2693266635965874,0.3578383062862362,2.0446615714748457,-0.3229721468946164,2.28276468916522,0.101394043843021,-0.3275593515933335,-1.270038503787707,-1.6447473464508229,0.7047721138906895,-0.9557428826956468,0.4066398760047593,-0.4895212003398395,0.0968192852972993,-0.812299595911623,0.8608736032815804,1.1690690420131404,1.1229167607704165,0.9057072081471208
1.247420150300965,-0.2563735369623359,0.6250234836733926,1.653408934563252,0.6789306371597049,0.7017809214642123,0.5001666193598417,-1.1733884852566598,-0.3762140355847901,0.5021605922404765,-0.4949805424405992,-0.3344759629387682,-0.2171097087776142,1.2038290457151313,-0.2693713557745002,-0.6606862281479817,0.8199745160800957,0.7827374699995839,-0.8062921080174272,-0.5922715447648228,-0.3892732788172837,1.1022650930493871,0.5492073767572947,1.421441657212684,1.3851910272726442,1.1172556784116845,0.3842137671137227,0.7318167196438234,-0.8741352688330456,-0.4992895332363811,0.6357453025681989,1.1012223517647304,1.0578326443143395,-0.102152484234653,2.917333966294531,-0.1400396537718652,2.128058772806478,0.0319068723817682,-0.2856140852135859,0.7707671615847327,-0.6174805199811659,1.2399471605296348,-0.914029216077112,0.7332521573343459,-0.1198377867848062,-0.2456880009887119,0.2493438238511673,1.013489700258615,1.0431605667807042,0.8805596029746412,0.8831642143507663
1.7217036657178446,-0.776178446199481,-0.0457165130225715,0.3867068174955242,1.016861439049031,-0.1877787156107256,0.4014950395371013,-1.317791302771154,-1.4038712336176262,0.6151042267986218,-0.2845550321508155,1.6252131627029704,1.3760270425128265,1.4059082919119643,-1.9693925146330864,-0.9843726628472826,0.3458255985340825,0.9623611202847632,-1.0835369538430015,1.2427231501624258,-0.3082377158168641,1.097233102289089,-0.3490317865949798,0.3141120037652927,2.1535696338453123,1.158799350734543,0.8980334098554228,1.8198485873495367,-1.7375970096531264,0.1830510220731716,-0.7556947176788062,0.8663945028306687,1.2076884630764186,-0.8415434069679704,1.4276615821272358,-0.5869681581279039,1.9805836771388887,0.2126229507843483,0.5401304129152938,0.201876139342267,-2.5421580503075933,0.6598434407240517,-0.8990579507756342,0.8317396502763068,0.1446560947368095,-0.5475384247105641,0.3566567743492034,1.352812893767394,1.431086072382182,1.8251624037277117,0.394812881199156
2.2266131256459576,-1.2628612417502327,0.4327136931672807,0.6144122194970566,1.115206362914352,0.314989929685923,1.1956942421860857,-1.1062284775136704,-0.5231605284280627,0.160952410495221,-0.4890156852127242,0.1708826696944556,-0.2346639639958333,1.7001390048842675,-0.0980982992199371,0.3397476477685085,0.5269637108423946,0.4635435938869671,-0.1668002568782683,0.889652694277084,-0.3815823695139072,1.290078843230681,0.5391140994434018,0.1418639367462726,1.8675945139516408,1.1563679786400751,1.2588044563820806,0.8939937464671822,-2.275519022665572,-0.5560063385333908,1.1214362560306677,0.7971011175875511,1.373702473399727,0.1410254987138787,2.48741201784346,-0.1803912026990376,2.0206197282259297,-0.0597579656075935,-0.0651516771192662,-0.1544019292401937,-1.2925759921779276,1.3020824848863772,-1.1022214492920854,0.3122358272502635,-0.6554205903446831,-0.0724744090017425,0.0914308575712216,0.3823682394664558,1.7082962723557098,1.106937334758919,0.3189201551581233
1.5962790825939794,-0.6694767184843077,1.0528616627368137,-0.4762668586913262,0.5309849584374261,0.4247677223749309,0.5620143456764323,-1.233674813070549,-0.10485978037951,-0.4587016449794799,0.2691621431963907,1.1129328963976195,0.2905781118206131,2.6742500648158534,-0.9936916254267696,-0.912545908082443,1.3808371355239546,0.2580779788828173,-0.7324128686819914,-0.587218294436719,0.0763108756496719,2.322796629679985,-0.3506218240222499,0.9853165673368218,1.100374396437291,0.5108333330032583,1.2820123558582766,-0.341095091791787,-1.8968603459280728,0.525720230497009,1.6406658227910031,1.521284915110631,0.5968563408999163,0.0453335019716118,2.331279371171525,0.4298773608450207,1.8641563120037632,-0.4088593481985142,-0.4286442199607037,1.6081777891824256,-1.3101554135705098,0.6980386012880735,-0.5853197128350173,0.7091038082337277,-0.0950865194176352,-0.8186515390936608,0.8285981149687296,-0.1424658458495508,0.3706675687545979,0.6673424216707162,0.1742588439806216
2.02121990168534,-1.7188700217346051,0.7242227363340411,0.2868107411626531,0.7417954682188086,-1.2920360078226123,-0.0205846712233547,-1.288465375452489,0.564932435603944,0.8145741417852411,-0.5144275508323357,0.6714563384088352,-0.3473463429684923,1.1567311328148293,-0.8873173782406024,-0.9329810058560802,-0.2812422272676948,2.058656244101607,-0.0779630452183063,0.3871356898659265,-0.1170804050606926,1.303851298887165,1.68610271891508,-0.5368082702302902,2.344966484450276,1.270129957020878,0.9426205782698096,1.6324454473064414,-1.9704564625841747,0.4906035171996428,-0.2556325896694068,-1.0938831150116142,1.845987581198051,-0.3290321380591014,0.7751096583893171,-0.7617429888930165,2.0401304991946008,1.0729007447778198,0.427519196849864,-0.4636985467219309,-0.6317353418172112,1.0628019680564749,-2.132063120244658,1.6142114182903369,-1.0064559672761455,-0.860838149329384,0.7437465383198971,0.7842161779237949,1.5076678034302706,2.107517784533517,0.9665336824910018
2.129810134255616,-0.8164322104182465,-0.2498836444195857,0.5156978373035895,1.6891532050109186,0.8488393878237411,0.1491170772090193,-0.556726268848341,-0.1515486961067394,-0.6827661832328821,-0.2692180121582132,0.3070693728102293,0.8290172402830761,1.478271027188216,-1.0522111665921554,-0.7252266330497913,0.6305381485970681,0.4846507083391887,-0.5177182033999019,-0.4602745284595707,-1.2761214069241718,1.4959617995681165,0.5870032843570758,0.1296703981829182,1.753327743008433,1.311716840190368,1.5419772864464394,0.5710495376704184,-0.8808256571337418,-0.3938665890666945,0.2233221367139395,0.6446048488339677,1.749501261625481,-0.2644596088118087,1.8761997037391656,-0.0586932865621365,-0.3206543070157177,-1.0792789907763902,0.0748175298794999,0.7062014333353911,-1.4992106710216233,1.1936029918208946,-0.426096211609421,1.0828436396139731,0.7214837788420226,-0.5590078888180561,0.0394016939578957,0.5458395577865265,0.7776690368786878,0.2196292278195367,0.7301209620172014
0.9157784463601152,-1.6742705482271312,0.6334261851380582,0.6793771652669879,0.9455437799415388,0.368410938790021,0.2177364075722248,-0.7124224090623325,0.2311259851669005,0.2488500955489331,-0.1446801903213232,2.408954675647037,0.4762526766202116,2.109773254395827,0.2201213893439253,-1.406267938274107,0.3776617570727206,1.208529448916701,-0.2824700658322792,0.1638132079224522,-1.4093237001669063,1.0802378891580746,0.1775010131761638,-1.191919594688478,2.6942684023359345,1.7728803868625571,0.9467262613319156,0.1782060822107094,-1.814970215992913,0.6147437496321939,1.0071434158978236,-0.0773009022472232,1.5238176203794431,-0.4061850106546702,1.9240563711345808,0.0231581103078515,1.3254352267340783,-0.3028364078144058,0.1775795081217253,0.9169679657057443,-0.3995257050033955,1.0622234057753026,-0.2571223217729067,-0.4020329809079708,0.5363212656168179,-1.1429646679827357,-1.1143230294495108,-0.3099799410020177,0.941175131213459,0.0770527026469887,1.7918289907948126
1.3763533303867037,-0.5074933269828532,0.6569067084308992,-0.3723099451314577,1.478578223940615,0.873054949906959,0.2526961778600561,-1.2134131634476792,-0.6006307814398985,0.4236293661462909,0.4579619763322484,0.943864112532166,0.527482907908091,0.8326246675911095,-1.6983732065583594,0.6474906206066707,0.6400459771331546,0.0520699470749853,-1.703936187117315,0.2866129836241347,-0.2401737383644837,2.8861809792306623,0.5093927534860742,0.2061966765145523,2.7096647946160326,0.6149741731174051,1.88901549435391,0.7757416953874496,-1.3428598232732536,0.3331295400094791,0.1418879639137575,0.1118199811886219,1.0070588253235468,0.2923782397312953,2.3757847827766536,1.0545034767233137,0.5574555974618507,0.6351929285096247,1.1208899873798617,0.0271134193109206,-0.9907070603562946,1.1358026758299644,0.1146619320992091,0.5947984090069431,-0.2125544193345737,-0.2793112543085764,0.3770658260813403,0.8958092995356771,1.1561308855458794,1.002114824870404,-0.1538004192324533
1.7031126419441875,-0.9668580751819672,1.246349390757944,0.3709614132029485,1.5098430992905325,0.168439449736476,-0.3508485176274195,-1.7605467069654832,-0.3295916550267368,-0.0354420121919971,0.2134109238305439,0.651973990269321,0.1582127136264095,1.9277455243777093,-2.026134170618327,-0.873942020882412,1.4662733860019168,0.7936184554112811,-1.890364933149173,0.5590643026794493,-0.4703528101135173,1.916718304367261,-0.3027386245241288,0.3797490401920015,2.6850750737935813,1.2823523039522458,0.9155634471071872,0.4848018740255424,-1.52639527228011,0.8401428179379334,0.5723771977065648,-0.0076571713995866,1.115195900862135,-0.7980253708488758,1.9456449747941185,-0.1089389642902956,1.8861271163958488,0.6719384204710555,0.278899985665032,0.1638078886709676,-1.1087163074053596,0.8555675199793196,-1.5024662883497246,-0.0903299922460096,0.5502362893040904,0.3725227194417277,-0.3400131062350969,0.5868666360505853,1.7414871814387585,0.1950169900686443,-0.7420741546527756
0.9587076475668446,-1.0642874315878608,-0.4512682322479036,0.3367594605856973,0.3110283931833092,0.5529618064137944,-0.2319630927894065,0.927668594197244,0.236207920610791,-0.0581165475764791,0.8162503772707675,0.1314879154370025,0.2922413549516451,1.5708288771838108,-2.0276027032131365,0.183965983609774,0.6293316996962145,0.3883321631692182,-0.9841098179642702,0.132849849436897,0.1972581584268757,1.5570477334145365,-0.1414742820296884,-0.3725468646422355,2.398825616506343,1.521194612873993,0.9929168284654504,0.7964120860059569,-1.6549287407114304,-1.353599848813103,1.294901397472329,0.4777056936060137,0.6210700061200913,0.6115005675024889,1.1978244788034116,-0.0108267208294184,0.3624691183308548,0.8572360334188398,-1.127748699656821,1.0267549985131552,-0.7867386763039446,0.6225124602317812,-0.6870274415480989,-0.0724715958635507,-0.7940227375223293,-0.9261788290207282,-0.2019043194492382,1.5109150733555317,1.8516832085720203,1.3689716991935286,-0.249066276807095
0.4020258331085756,-1.4573405313165575,1.2562272747669525,0.4998643171408819,0.4193485140876651,0.3074151134824605,0.0565061192693334,0.0984538223619232,-0.8778040179515243,0.4096402171959615,0.2097947067318648,0.8947279476019996,-0.1502562967241992,1.8677280652114945,-2.393459741030088,-1.464269359228769,-0.0288174539830808,0.2044000010673349,-1.048284684585735,1.1835162248811546,-0.1649593527260282,1.3801206293041264,-0.8239927284027941,0.9811710467888318,0.6282047552163739,-0.1482525767301574,1.1344800350544113,0.9835811700255582,-1.6499310539255123,0.520696351396711,-0.252456735592063,1.1851600131122253,0.9967675890833084,0.2528053063475206,1.7593194464086563,0.0631597809057618,1.838499856530016,0.5129656736396231,0.4294280115827947,0.1282041492867738,-2.2057328735173107,0.5120534768538155,-0.9488550830325284,0.7897418837811985,-0.8859957994792779,-0.8432267738161332,0.0555507485668326,0.4053429046271821,0.6376640821526014,1.51066177645856,1.0293622676060503
